103 1573564628 4,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564629 4,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564630 4,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564631 4,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564632 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564633 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564634 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564635 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564636 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564637 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564638 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564639 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564640 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564641 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564642 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564643 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564644 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564645 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564646 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564647 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564648 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564649 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564650 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564651 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564652 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564653 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564654 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564655 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564656 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564657 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564658 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564659 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564660 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564661 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564662 3,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564663 3,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564664 3,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564665 3,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564666 3,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564667 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564668 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564669 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564670 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564671 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564672 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564673 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564674 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564675 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564676 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564677 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564678 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564679 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564680 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564681 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564682 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564683 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564684 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564685 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564686 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564687 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564688 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564689 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564690 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564691 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564692 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564693 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564694 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564695 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564696 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564697 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564698 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564699 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564700 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564701 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564702 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564703 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564704 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564705 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564706 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564707 1,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564708 1,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564709 1,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564710 1,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564711 1,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564712 3,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564713 3,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564714 3,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564715 3,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564716 3,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564717 1,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564718 1,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564781 0,800000 -1,000000 0,800000 0,800000 0,000000
103 1573564780 0,800000 -1,000000 0,800000 0,800000 0,000000
103 1573564779 0,800000 -1,000000 0,800000 0,800000 0,000000
103 1573564778 0,800000 -1,000000 0,800000 0,800000 0,000000
103 1573564777 0,800000 -1,000000 0,800000 0,800000 0,000000
103 1573564776 3,200000 -1,000000 3,200000 3,200000 0,000000
103 1573564775 3,200000 -1,000000 3,200000 3,200000 0,000000
103 1573564774 3,200000 -1,000000 3,200000 3,200000 0,000000
103 1573564773 3,200000 -1,000000 3,200000 3,200000 0,000000
103 1573564772 3,200000 -1,000000 3,200000 3,200000 0,000000
103 1573564771 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564770 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564769 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564768 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564767 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564766 2,000000 -1,000000 2,000000 2,000000 0,000000
103 1573564765 2,000000 -1,000000 2,000000 2,000000 0,000000
103 1573564764 2,000000 -1,000000 2,000000 2,000000 0,000000
103 1573564763 2,000000 -1,000000 2,000000 2,000000 0,000000
103 1573564762 2,000000 -1,000000 2,000000 2,000000 0,000000
103 1573564761 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564760 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564759 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564758 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564757 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564756 1,600000 -1,000000 1,600000 1,600000 0,000000
103 1573564755 1,600000 -1,000000 1,600000 1,600000 0,000000
103 1573564754 1,600000 -1,000000 1,600000 1,600000 0,000000
103 1573564753 1,600000 -1,000000 1,600000 1,600000 0,000000
103 1573564752 1,600000 -1,000000 1,600000 1,600000 0,000000
103 1573564751 3,000000 -1,000000 3,000000 3,000000 0,000000
103 1573564750 3,000000 -1,000000 3,000000 3,000000 0,000000
103 1573564749 3,000000 -1,000000 3,000000 3,000000 0,000000
103 1573564748 3,000000 -1,000000 3,000000 3,000000 0,000000
103 1573564747 3,000000 -1,000000 3,000000 3,000000 0,000000
103 1573564746 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564745 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564744 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564743 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564742 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564741 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564740 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564739 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564738 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564737 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564736 1,800000 -1,000000 1,800000 1,800000 0,000000
103 1573564735 1,800000 -1,000000 1,800000 1,800000 0,000000
103 1573564734 1,800000 -1,000000 1,800000 1,800000 0,000000
103 1573564733 1,800000 -1,000000 1,800000 1,800000 0,000000
103 1573564732 1,800000 -1,000000 1,800000 1,800000 0,000000
103 1573564731 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564730 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564729 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564728 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564727 2,600000 -1,000000 2,600000 2,600000 0,000000
103 1573564726 3,200000 -1,000000 3,200000 3,200000 0,000000
103 1573564725 3,200000 -1,000000 3,200000 3,200000 0,000000
103 1573564724 3,200000 -1,000000 3,200000 3,200000 0,000000
103 1573564723 3,200000 -1,000000 3,200000 3,200000 0,000000
103 1573564722 3,200000 -1,000000 3,200000 3,200000 0,000000
103 1573564721 1,200000 -1,000000 1,200000 1,200000 0,000000
103 1573564720 1,200000 -1,000000 1,200000 1,200000 0,000000
103 1573564719 1,200000 -1,000000 1,200000 1,200000 0,000000
103 1573564719 1,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564720 1,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564721 1,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564722 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564723 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564724 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564725 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564726 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564727 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564728 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564729 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564730 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564731 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564732 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564733 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564734 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564735 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564736 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564737 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564738 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564739 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564740 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564741 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564742 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564743 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564744 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564745 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564746 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564747 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564748 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564749 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564750 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564751 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564752 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564753 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564754 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564755 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564756 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564757 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564758 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564759 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564760 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564761 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564762 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564763 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564764 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564765 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564766 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564767 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564768 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564769 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564770 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564771 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564772 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564773 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564774 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564775 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564776 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564777 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564778 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564779 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564780 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564781 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564782 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564783 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564784 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564785 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564786 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564787 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564788 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564789 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564790 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564791 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564792 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564793 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564794 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564795 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564796 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564797 1,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564798 1,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564799 1,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564800 1,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564801 1,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564802 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564803 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564804 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564805 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564806 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564807 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564808 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564809 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564810 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564811 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564812 3,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564813 3,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564814 3,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564815 3,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564816 3,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564817 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564818 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564819 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564820 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564821 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564822 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564823 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564824 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564825 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564826 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564827 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564828 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564829 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564830 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564831 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564832 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564833 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564834 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564835 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564836 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564837 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564838 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564839 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564840 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564841 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564842 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564843 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564844 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564845 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564846 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564847 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564848 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564849 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564850 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564851 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564852 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564853 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564854 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564855 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564856 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564857 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564858 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564859 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564860 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564861 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564862 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564863 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564864 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564865 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564866 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564867 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564868 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564869 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564870 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564871 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564872 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564873 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564874 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564875 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564876 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564877 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564878 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564879 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564880 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564881 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564882 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564883 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564884 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564885 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564886 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564887 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564888 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564889 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564890 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564891 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1573564892 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564893 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564894 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564895 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564896 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564897 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564898 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564899 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564900 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564901 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564902 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564903 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564904 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564905 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564906 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564907 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564908 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564909 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564910 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564911 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564912 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564913 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564914 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564915 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564916 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564917 4,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564918 4,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564919 4,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564920 4,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564921 4,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564922 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564923 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564924 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564925 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564926 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564927 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564928 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564929 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564930 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564931 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564932 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564933 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564934 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564935 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564936 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564937 3,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564938 3,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564939 3,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564940 3,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564941 3,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564942 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564943 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564944 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564945 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564946 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564947 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564948 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564949 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564950 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564951 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1573564952 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564953 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564954 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564955 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564956 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564957 4,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564958 4,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564959 4,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564960 4,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564961 4,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564962 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564963 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564964 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564965 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564966 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1573564967 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564968 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564969 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564970 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564971 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1573564972 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564973 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564974 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564975 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564976 2,800000 -1,000000 -101,000000 0,000000 0,000000
103 1573564977 1,200000 -1,000000 -101,000000 0,000000 0,000000
