101 1573564607 3644,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564608 3644,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564609 3644,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564610 3644,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564611 3644,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564612 4500,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564613 4500,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564614 4500,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564615 4500,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564616 4500,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564617 20059,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564618 20059,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564619 20059,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564620 20059,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564621 20059,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564622 15888,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564623 15888,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564624 15888,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564625 15888,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564626 15888,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564627 6806,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564628 6806,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564629 6806,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564630 6806,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564631 6806,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564632 34540,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564633 34540,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564634 34540,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564635 34540,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564636 34540,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564637 5094,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564638 5094,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564639 5094,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564640 5094,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564641 5094,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564642 3101,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564643 3101,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564644 3101,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564645 3101,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564646 3101,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564647 19676,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564648 19676,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564649 19676,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564650 19676,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564651 19676,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564652 18924,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564653 18924,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564654 18924,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564655 18924,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564656 18924,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564657 4835,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564658 4835,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564659 4835,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564660 4835,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564661 4835,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564662 20084,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564663 20084,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564664 20084,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564665 20084,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564666 20084,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564667 33755,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564668 33755,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564669 33755,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564670 33755,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564671 33755,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564672 5092,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564673 5092,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564674 5092,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564675 5092,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564676 5092,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564677 5946,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564678 5946,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564679 5946,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564680 5946,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564681 5946,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564682 37825,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564683 37825,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564684 37825,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564685 37825,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564686 37825,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564687 3388,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564688 3388,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564689 3388,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564690 3388,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564691 3388,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564692 36973,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564693 36973,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564694 36973,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564695 36973,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564696 36973,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564697 3387,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564698 3387,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564699 3387,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564700 3387,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564701 3387,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564702 22246,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564703 22246,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564704 22246,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564705 22246,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564706 22246,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564707 3054,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564708 3054,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564709 3054,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564710 3054,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564711 3054,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564712 7942,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564713 7942,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564714 7942,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564715 7942,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564716 7942,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564717 19651,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564718 19651,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564781 1967,400000 -1,000000 1967,400000 1967,400000 0,000000
101 1573564780 1967,400000 -1,000000 1967,400000 1967,400000 0,000000
101 1573564779 1967,400000 -1,000000 1967,400000 1967,400000 0,000000
101 1573564778 1967,400000 -1,000000 1967,400000 1967,400000 0,000000
101 1573564777 1967,400000 -1,000000 1967,400000 1967,400000 0,000000
101 1573564776 25062,000000 -1,000000 25062,000000 25062,000000 0,000000
101 1573564775 25062,000000 -1,000000 25062,000000 25062,000000 0,000000
101 1573564774 25062,000000 -1,000000 25062,000000 25062,000000 0,000000
101 1573564773 25062,000000 -1,000000 25062,000000 25062,000000 0,000000
101 1573564772 25062,000000 -1,000000 25062,000000 25062,000000 0,000000
101 1573564771 41834,400000 -1,000000 41834,400000 41834,400000 0,000000
101 1573564770 41834,400000 -1,000000 41834,400000 41834,400000 0,000000
101 1573564769 41834,400000 -1,000000 41834,400000 41834,400000 0,000000
101 1573564768 41834,400000 -1,000000 41834,400000 41834,400000 0,000000
101 1573564767 41834,400000 -1,000000 41834,400000 41834,400000 0,000000
101 1573564766 3388,000000 -1,000000 3388,000000 3388,000000 0,000000
101 1573564765 3388,000000 -1,000000 3388,000000 3388,000000 0,000000
101 1573564764 3388,000000 -1,000000 3388,000000 3388,000000 0,000000
101 1573564763 3388,000000 -1,000000 3388,000000 3388,000000 0,000000
101 1573564762 3388,000000 -1,000000 3388,000000 3388,000000 0,000000
101 1573564761 24690,200000 -1,000000 24690,200000 24690,200000 0,000000
101 1573564760 24690,200000 -1,000000 24690,200000 24690,200000 0,000000
101 1573564759 24690,200000 -1,000000 24690,200000 24690,200000 0,000000
101 1573564758 24690,200000 -1,000000 24690,200000 24690,200000 0,000000
101 1573564757 24690,200000 -1,000000 24690,200000 24690,200000 0,000000
101 1573564756 20270,000000 -1,000000 20270,000000 20270,000000 0,000000
101 1573564755 20270,000000 -1,000000 20270,000000 20270,000000 0,000000
101 1573564754 20270,000000 -1,000000 20270,000000 20270,000000 0,000000
101 1573564753 20270,000000 -1,000000 20270,000000 20270,000000 0,000000
101 1573564752 20270,000000 -1,000000 20270,000000 20270,000000 0,000000
101 1573564751 5899,800000 -1,000000 5899,800000 5899,800000 0,000000
101 1573564750 5899,800000 -1,000000 5899,800000 5899,800000 0,000000
101 1573564749 5899,800000 -1,000000 5899,800000 5899,800000 0,000000
101 1573564748 5899,800000 -1,000000 5899,800000 5899,800000 0,000000
101 1573564747 5899,800000 -1,000000 5899,800000 5899,800000 0,000000
101 1573564746 6516,600000 -1,000000 6516,600000 6516,600000 0,000000
101 1573564745 6516,600000 -1,000000 6516,600000 6516,600000 0,000000
101 1573564744 6516,600000 -1,000000 6516,600000 6516,600000 0,000000
101 1573564743 6516,600000 -1,000000 6516,600000 6516,600000 0,000000
101 1573564742 6516,600000 -1,000000 6516,600000 6516,600000 0,000000
101 1573564741 39964,000000 -1,000000 39964,000000 39964,000000 0,000000
101 1573564740 39964,000000 -1,000000 39964,000000 39964,000000 0,000000
101 1573564739 39964,000000 -1,000000 39964,000000 39964,000000 0,000000
101 1573564738 39964,000000 -1,000000 39964,000000 39964,000000 0,000000
101 1573564737 39964,000000 -1,000000 39964,000000 39964,000000 0,000000
101 1573564736 20132,800000 -1,000000 20132,800000 20132,800000 0,000000
101 1573564735 20132,800000 -1,000000 20132,800000 20132,800000 0,000000
101 1573564734 20132,800000 -1,000000 20132,800000 20132,800000 0,000000
101 1573564733 20132,800000 -1,000000 20132,800000 20132,800000 0,000000
101 1573564732 20132,800000 -1,000000 20132,800000 20132,800000 0,000000
101 1573564731 22073,600000 -1,000000 22073,600000 22073,600000 0,000000
101 1573564730 22073,600000 -1,000000 22073,600000 22073,600000 0,000000
101 1573564729 22073,600000 -1,000000 22073,600000 22073,600000 0,000000
101 1573564728 22073,600000 -1,000000 22073,600000 22073,600000 0,000000
101 1573564727 22073,600000 -1,000000 22073,600000 22073,600000 0,000000
101 1573564726 6547,400000 -1,000000 6547,400000 6547,400000 0,000000
101 1573564725 6547,400000 -1,000000 6547,400000 6547,400000 0,000000
101 1573564724 6547,400000 -1,000000 6547,400000 6547,400000 0,000000
101 1573564723 6547,400000 -1,000000 6547,400000 6547,400000 0,000000
101 1573564722 6547,400000 -1,000000 6547,400000 6547,400000 0,000000
101 1573564721 19651,800000 -1,000000 19651,800000 19651,800000 0,000000
101 1573564720 19651,800000 -1,000000 19651,800000 19651,800000 0,000000
101 1573564719 19651,800000 -1,000000 19651,800000 19651,800000 0,000000
101 1573564719 19651,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564720 19651,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564721 19651,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564722 6547,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564723 6547,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564724 6547,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564725 6547,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564726 6547,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564727 22073,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564728 22073,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564729 22073,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564730 22073,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564731 22073,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564732 20132,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564733 20132,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564734 20132,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564735 20132,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564736 20132,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564737 39964,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564738 39964,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564739 39964,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564740 39964,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564741 39964,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564742 6516,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564743 6516,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564744 6516,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564745 6516,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564746 6516,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564747 5899,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564748 5899,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564749 5899,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564750 5899,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564751 5899,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564752 20270,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564753 20270,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564754 20270,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564755 20270,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564756 20270,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564757 24690,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564758 24690,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564759 24690,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564760 24690,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564761 24690,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564762 3388,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564763 3388,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564764 3388,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564765 3388,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564766 3388,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564767 41834,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564768 41834,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564769 41834,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564770 41834,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564771 41834,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564772 25062,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564773 25062,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564774 25062,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564775 25062,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564776 25062,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564777 3390,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564778 3390,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564779 3390,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564780 3390,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564781 3390,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564782 7079,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564783 7079,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564784 7079,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564785 7079,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564786 7079,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564787 22297,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564788 22297,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564789 22297,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564790 22297,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564791 22297,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564792 5210,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564793 5210,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564794 5210,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564795 5210,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564796 5210,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564797 41401,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564798 41401,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564799 41401,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564800 41401,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564801 41401,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564802 25145,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564803 25145,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564804 25145,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564805 25145,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564806 25145,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564807 3934,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564808 3934,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564809 3934,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564810 3934,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564811 3934,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564812 7087,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564813 7087,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564814 7087,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564815 7087,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564816 7087,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564817 24207,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564818 24207,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564819 24207,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564820 24207,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564821 24207,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564822 24514,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564823 24514,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564824 24514,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564825 24514,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564826 24514,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564827 5901,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564828 5901,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564829 5901,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564830 5901,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564831 5901,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564832 22744,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564833 22744,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564834 22744,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564835 22744,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564836 22744,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564837 26280,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564838 26280,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564839 26280,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564840 26280,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564841 26280,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564842 5664,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564843 5664,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564844 5664,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564845 5664,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564846 5664,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564847 27135,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564848 27135,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564849 27135,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564850 27135,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564851 27135,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564852 26225,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564853 26225,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564854 26225,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564855 26225,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564856 26225,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564857 23685,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564858 23685,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564859 23685,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564860 23685,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564861 23685,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564862 26373,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564863 26373,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564864 26373,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564865 26373,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564866 26373,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564867 4524,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564868 4524,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564869 4524,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564870 4524,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564871 4524,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564872 4808,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564873 4808,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564874 4808,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564875 4808,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564876 4808,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564877 50282,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564878 50282,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564879 50282,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564880 50282,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564881 50282,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564882 3933,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564883 3933,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564884 3933,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564885 3933,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564886 3933,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564887 25445,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564888 25445,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564889 25445,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564890 25445,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564891 25445,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564892 5638,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564893 5638,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564894 5638,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564895 5638,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564896 5638,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564897 26715,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564898 26715,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564899 26715,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564900 26715,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564901 26715,400000 -1,000000 -101,000000 0,000000 0,000000
101 1573564902 3671,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564903 3671,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564904 3671,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564905 3671,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564906 3671,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564907 51675,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564908 51675,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564909 51675,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564910 51675,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564911 51675,200000 -1,000000 -101,000000 0,000000 0,000000
101 1573564912 24035,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564913 24035,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564914 24035,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564915 24035,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564916 24035,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564917 9879,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564918 9879,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564919 9879,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564920 9879,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564921 9879,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564922 27649,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564923 27649,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564924 27649,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564925 27649,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564926 27649,800000 -1,000000 -101,000000 0,000000 0,000000
101 1573564927 3979,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564928 3979,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564929 3979,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564930 3979,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564931 3979,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564932 27051,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564933 27051,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564934 27051,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564935 27051,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564936 27051,000000 -1,000000 -101,000000 0,000000 0,000000
101 1573564937 31001,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564938 31001,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564939 31001,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564940 31001,600000 -1,000000 -101,000000 0,000000 0,000000
101 1573564941 31001,600000 -1,000000 -101,000000 0,000000 0,000000
